channel_name,num_spikes,cell_type,PSNR,eig1,eig2,eig3,converged,PSNR1,PSNR2,weight1,weight2,inner_product
63c,"[3 2 2 2 2 2 2 2 2 2 2 2 2 1 3 3 1 1 1 2 2 2 1 2 1 2 2 3 2 2 2 2 2 1 2 2 2
 1 2 2 2 2 2 2 2 2 2 2 2]",unknown,5.390735673010817,5.152056660613081,4.715170781516111,4.586410397158262,True,5.336316458761621,3.958310173398187,0.9183673469757618,0.08163265302423821,-0.03353658536585377
67a,[1 1 1 ... 2 1 2],OFF,22.955604467583914,0.5078406863258015,0.4779483783703685,0.47246883650538535,True,19.027410048709335,11.943165807814296,0.5400720624229992,0.45992793757700134,-0.04544878327477101
67b,"[2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1]",ON,13.380867342404956,1.4862727378930614,1.4298381775283877,1.406610786185867,True,5.53158559403845,12.772478534233079,0.033309575617479756,0.9666904243825197,0.42585125448028677
67c,"[1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 1 3 1 1 1 1 1 1 1 1
 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1
 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 2 1 1 2 1 1
 1 1 2 1 2 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 3 1 1 1 1 2 1 2 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 2 1
 1 1 3 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1
 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1
 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1
 1 1 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1]",ON,14.29698086114737,1.290889527823589,1.2360325474573899,1.2252261329102014,True,6.323024228025218,14.320574708085433,0.037879591569244905,0.9621204084307552,0.5482848620432512
67d,"[1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1]",unknown,6.360794455248848,1.913988242781639,1.7880210744306009,1.7230133410743713,True,2.921377173378886,6.476930659225659,0.010752688172043022,0.989247311827957,-0.0027173913043476994
71a,[1 1 1 ... 1 1 1],ON,15.11486403537554,0.4637768316269622,0.46322321291311175,0.45746823866812814,True,7.891694576851303,9.273012186954153,0.49375950473410557,0.506240495265895,-0.20968530038304592
71b,[1 1 1 ... 1 1 4],OFF,20.560786545072983,0.6768152477971155,0.5794664619927025,0.5733211619883254,True,18.725479642439954,13.430549748675112,0.6527528748603498,0.34724712513964945,0.06312219856460238
71c,[1 4 1 ... 1 1 1],OFF,17.04167812281589,0.6149532260726358,0.6048670581825275,0.5989585513741899,True,16.0264502184377,11.620531112931207,0.6622104267284153,0.33778957327158593,0.13915632646874118
71d,[1 1 1 ... 1 2 1],OFF,12.285466011865585,0.8109591635918567,0.7601616817985741,0.7407534648652909,True,12.090772310359464,6.535078987427422,0.9674711090638316,0.032528890936169064,0.3165591604890729
72a,[3 3 3 ... 2 5 1],OFF,15.214838959695227,0.4856419227129892,0.46428555168805985,0.461645967531066,True,12.2769087936279,6.426013029110861,0.5122546476918604,0.4877453523081391,-0.14825358748595918
72b,[1 4 1 ... 2 2 2],OFF,25.375126451194696,0.45159213161493905,0.44967536969457444,0.44595557340237346,True,16.05919731911508,13.900523063977813,0.49891944540079963,0.5010805545992004,-0.13465352196941704
72c,[3 1 1 ... 1 1 1],ON,9.601153046292817,0.49001264048247906,0.48604023664958934,0.48229514569389276,True,6.457460043217168,7.270025548502882,0.4700093127654355,0.5299906872345648,-0.25754847309983125
